5.259917363902404E-4	6.641232615260829E-4	8.254760837455233	6211.089285763488	37347.24935152713	7.530495856576049E-4	8.306598667830187E-4	0.3569455245247424	0.009905560891721885	18.09374074467005	6.037574743838451	0.009871724601968446	0.00958604275307852	0.018761607100472186	0.04439462556682405	0.12433091818428199	1.353042129059677	1.0001856233852915	5.516790987330307	4.015939929679702	37.84025523861416	2.7728658451261463	0.011423030269580463	5.285071153532813E-4	6.02620739318549E-4	3641.2186053328396	2.414004432017725E-4	8.836271279651512E-4	6.388967520496044E-4	2.711569924566785E-4	8.362848905751463E-4	1.4893240511585704E-4	0.007720303891572099	1.2954078369658728	3736.5998644847687	8.335520682170739E-4	4.644574315937969E-4	3.5429592504258E-4	4.95552848974636E-4	3.7694788626453993E-4	4.5083249715253395E-4	2.84039515168102E-4	3.6000909661851365E-4	3.644519575554731E-4	3.731028304593614E-4	8.630714628642735E-5	7.621473798008057E-4	4.998115001465641E-4	2.981113989869858E-4	6.434857161659734E-4	0.061134932846091394	8.431913146316932E-4	8.061348415353501E-4	0.31735908069888974	6.248556314003939E-4	0.013230453154905508	5.930784025333174E-4	0.3065466029100823	0.0019327960159091911	2.2165127382676683E-4	3.130437283048518E-4	7.135305953359589E-4	2.3350912987133918E-4
0.004493656153146681	0.15323477114596687	39.04402252055228	5331.695613831845	32044.856536107094	0.0694822935273566	0.27260376309266665	3.8523550343198565	0.21976515909704158	19.235524105422286	6.450836415131137	0.15206534940649546	0.22319446767228768	0.3716004657244132	0.6117078165276238	1.1271541314472016	27.971955911907543	1.2692468957165794	11.448657111513413	43.06517272007185	26.48225230508549	10.212821048170158	0.15051726157684564	0.1954484310581649	0.12216298814112639	3115.5986883546366	0.04252970882551417	0.1349891029484204	0.273064264034803	0.22060590654113343	0.2142542701299503	0.2072087036039234	0.31599628608671043	7.219113605088294	3201.5367486077	0.1444398660279695	0.2380848969508476	0.05648778680398801	0.2585584085740397	0.22575378883447217	0.22580635214986394	0.05816387370432943	0.22830268466487463	0.17002287723917556	0.2228213249344752	0.16034915134618274	0.12740653855152229	0.09935567761859684	0.24782134152746155	0.15463452920090007	0.5003089829317252	0.027823774797996956	0.09836985428001654	6.790177689762388	0.25331294309141594	0.42769531844843045	0.19316598538227042	6.473174035168448	0.0339048192985688	0.21925780459543215	0.006940611328659077	0.09541864516126466	0.12354450230846636
7.509923018056148E-4	2.892076976987995E-4	137.66723717975538	3739.431535836551	22429.1500141312	4.419722179189366E-4	6.713563998811854E-4	15.051992074145321	0.4010286412283369	22.02146439278701	7.607174372617433	0.4011185287528419	0.40047661057743184	0.801461371623293	1.7614203520512142	3.9536453168848755	1.313673380101939	1.0008239547509183	24.58216669351435	15.332289377630946	21.26046898893559	34.66639776441646	0.403751445922767	7.068864010196486E-4	6.114231675882547E-4	2170.330913988489	1.8235183715618859E-4	2.7952116264737357E-4	6.917083705594103E-4	6.323252619111564E-4	5.516982975679783E-4	7.559920513426474E-4	0.1851300753577735	0.8009056597508731	2233.239522031601	1.6532363179735823E-4	5.370592079426642E-4	7.190714766156025E-4	7.086282748217081E-4	7.928920865285544E-4	5.166854449451866E-4	8.921730066454203E-5	5.097400707873279E-4	4.557642939427054E-5	5.025611684415834E-4	2.668209989399447E-5	3.9797186103469797E-4	4.1276180198463884E-4	6.684856326902243E-4	7.932675703963948E-5	1.687221972614648	3.204588946995713E-4	2.6014256715372523E-4	0.2125846860204189	4.4314400243851643E-4	0.008908452485974105	1.2213635616650518E-4	0.2054887449858432	0.0014218513653818403	1.7275821493148926E-4	6.499592124033796E-5	1.9128897062937312E-4	6.263583735670283E-4
0.0013590423207416064	0.002595380810094472	669.9149153886287	162.4844522907282	658.9425641666162	7.687936413865301E-4	4.935957867420468E-4	77.26972863188453	0.8621958109476381	27.558119171262575	9.715338927950071	0.8622071168535604	0.860591107093068	1.7210781372433657	11.776479134836052	16.102391064877686	1.8891489164634816	1.001350642061232	73.29608024959188	50.27615429760078	94.19146901636759	168.22308981664872	0.9979744196745787	0.002076334335642801	0.0024224164640650244	12.783907414878314	2.1219841593933335E-4	0.0021898352876273813	1.2692375292017925E-4	0.0019135692584066038	0.0019422862347738216	0.001720110699958503	7.54927210010915	0.015584900918160657	13.198655369947957	9.328263104030681E-4	0.0024013163461647363	0.0011459707258722751	0.001843415627756223	0.0014826933533719994	0.001571851536211243	0.001172775275471407	7.678241084007836E-6	0.0018159843957448255	0.0019255959021263272	0.0016667803657351241	0.0016503356023611464	0.0011717314072829535	0.0011526360540001805	0.00203433759827089	5.2620724745957705	0.0021388921932869766	0.001733073394248651	0.014749160350363	0.001278337133250494	0.0018438356883952317	0.0012187864418916443	0.012743732416600234	0.0010628553854539011	0.0010192109211609388	3.355354998906924	2.3426872881221884E-4	0.002083691185303693
2.2167227724731123E-6	0.011198857793479901	540.8726709458323	187.6189472225615	960.6369069973165	8.45080384172154E-6	6.28441426388267E-6	59.44570843156592	0.6751607041167038	26.91784532396995	9.319720056693813	0.6751616142165081	0.6754896516375773	1.3503536099165603	4.283510476751722	18.404571632003293	0.7481672262127381	1.000000192944863	77.03705249101176	51.35573244814476	2.0155712818282128	126.88823548597655	0.9841538544327991	1.2212776890466476E-5	0.013254121716684716	56.21841473181024	1.2354515523921172E-5	6.382935937116882E-6	9.237213559955293E-6	7.14937817762901E-6	2.1674374477969307E-6	0.011406131392911226	0.6233323549170212	0.018839385889995036	58.02900964219083	7.319798906744781E-4	6.419662195768279E-6	5.671944931221706E-6	1.1669409161440146E-5	1.2211558782975376E-5	3.7865956004055294E-4	3.646433143668898E-4	1.1117621955386079E-5	1.2229958197615487E-5	9.611347670096114E-6	6.327485312195065E-6	9.060583429165133E-6	5.348307717077973E-6	5.253202146813409E-7	9.379194992833388E-6	8.262700518924543	1.4964174835769395E-5	1.1814072486204018E-5	0.0031302617810694097	3.0385102883821584E-7	1.3033947019749638E-4	7.38565148361293E-6	0.0030168066226839247	2.537842072726816E-5	1.4832740197173489E-5	3.016005658854884E-5	6.034925710413664E-6	8.659937229183852E-7
4.238469054606463E-5	0.004492080886018029	714.3081070492075	145.3986851545807	571.1165485509869	3.5637096827985365E-5	1.0589235387005755E-5	82.80219772139446	0.9058156615668949	27.71250332763192	9.81025342029596	0.905806348617203	0.9059497414045181	1.81163288946138	10.638657520859237	18.080864805353364	1.7726644322411382	1.0000007661682624	81.36539321189676	52.167207507259235	94.13863225130216	178.34483230592954	0.9991337308625985	5.438948660628463E-5	0.005193393028832281	3.06303784478259	3.947752287799234E-5	1.8235171812971962E-5	1.8950935405299876E-5	1.9017723437203234E-5	3.3771913599287896E-5	0.004493858401413382	7.732453949539738	0.0010114183578403546	3.165399406379141	2.8919747363378816E-4	4.6844307704958235E-5	2.698128696651135E-6	3.213947376910859E-5	3.054949351162937E-6	1.7980306901556613E-4	1.4985089808347161E-4	4.514678100196024E-5	3.533169938233226E-5	2.32640590161571E-5	1.5041502855790814E-5	3.696104842240651E-5	1.974049816722344E-5	2.5412384892703585E-5	4.7967233788045885E-5	6.152526677504997	4.340209298970638E-5	4.306403086850962E-5	1.0597671118476443E-4	4.903735603748279E-5	1.4889636737527314E-5	5.503793640796692E-5	1.1001071691668965E-4	5.434039589824913E-5	4.7410398793524796E-5	3.353528350229321	3.70572132061042E-5	5.098851285045827E-6
4.530361908268887E-9	0.0010234174380038324	819.810757071134	105.78343645378249	504.3825248374584	7.188365790629816E-9	6.698769606742957E-9	91.14400689458785	0.1616032648688155	25.484661774176924	8.323163319325557	0.16160327073551106	0.16160716758094418	0.32320653605886784	3.938499784552583	26.967037259406712	0.17099272259594445	0.9999969776716693	107.00573084459027	66.70753133315439	1.161971018528419	188.5951791629126	0.9999816076884928	6.443866345377193E-9	4.239486095227829E-4	0.054029699066608095	3.947892673644954E-9	1.1213198059335865E-9	2.3124809719446332E-9	1.0788293578978248E-9	6.214091749078793E-9	1.249093912840904E-4	1.676770340809154	1.5502108617544038E-5	0.05585965985628527	7.812702290172887E-6	1.2571556873590943E-8	1.5639180120656908E-8	1.2832337993001902E-9	1.5666562892449726E-9	3.913524563147349E-6	3.904829066068851E-6	2.5524231054802166E-9	3.1905193119788583E-9	2.5372225119120374E-9	4.1359853654402055E-9	5.5305223745568855E-9	7.964500866850453E-9	7.440746359471358E-9	6.792648037778854E-9	10.51102685380852	2.2961612405687E-8	5.491337937684237E-9	1.545597481834297E-7	7.201527501292171E-10	1.2338822666752524E-8	2.7943344912828903E-9	1.4601468708833016E-7	3.4254007690164724E-9	2.442024183694269E-9	8.56952051931518E-7	2.2630142338308133E-9	2.2117939441461734E-9
1.096981366473637E-10	5.883803347845276	13924.16719134935	173.3848140361905	137.26437813498026	1.0187303552766963E-10	5.692606396224172E-11	8.443481175971172	0.999931126302976	44.76588972684948	14.19129603216729	0.16155906887203964	0.9999351706007863	0.32311813753627483	5.6439153375012046	1.3098610268809487	11.945031143603803	0.999948206873594	24.5492384300145	53.8822379089558	0.3236728943794809	16.516788856696465	0.9999358579993362	9.645930257396415E-11	11.742120215160755	0.04460155855416717	2.083931527717813E-11	5.315298974699926E-11	1.1475088578157365E-10	1.2792444334068878E-10	9.34301371102235E-11	1.6768756304590442	2.515141347424599	1.2425428847999474E-5	0.04614110598205065	0.8383801594679293	1.3204094497809999E-8	1.6767441818449556	7.800511134966894E-11	1.1923543812736571E-10	0.8383765124890286	4.191871511022117	5.868604402654464	6.958961838368291E-11	5.322965090281436E-11	7.574982951241936E-11	5.738527139566144E-11	1.9152361024293757E-11	1.295827708150374E-10	1.16587479705677E-10	0.5800060936566513	3.353488903679607	8.625657601294497E-11	2.594278654283978E-8	1.6566753790631153E-11	0.8383720584806756	3.576786882793351E-11	2.5024392494125794E-8	0.8383720576131394	7.536602678727043E-11	6.291767555281965E-6	2.311487065924345E-11	5.868604402224334
6.015345262604328E-12	350.6595128440143	2880.199302278066	146.81324648425905	281.4038585647776	5.797205251761167E-12	3.633387019519099E-12	133.45486061989914	0.10135930471317578	6.136386052830321	1.9386798530963496	0.008228617223137336	0.10136425644969094	0.016459165509277826	0.8191154650956163	1.8435697917255016	0.9444159404710533	0.1587876750903644	18.86079003135754	13.167355191102047	0.07971114109991212	12.713137857426673	0.15879248870101514	4.2522600615006504E-14	114.19820303841189	0.007023510899702053	1.1440913377406786E-12	3.450469153119632E-13	4.440932488036398E-12	2.4174307360614054E-12	6.167017027881118E-13	2.2355025355901894	0.3946430134515895	1.932348183320271E-6	0.007263599006622899	1.5700949874296002E-5	2.83491423024853E-10	0.18627005410731734	3.057950269921777E-12	4.027316765262592E-12	0.09315310098382129	0.1863096810448629	0.09313068749048242	3.7724868643532214E-12	2.4487128735097756E-12	6.2279179568959875E-12	5.992771759126493E-12	1.8175372604986813E-12	2.6275245221071328E-12	2.475898049910559E-12	0.7134934411128677	2.8871003997687126	1.3088209777132367E-12	2.293203448916907E-9	2.0321473043076404E-12	9.531383772361932E-11	5.136704071188981E-12	2.211726554379625E-9	0.09313068750579623	3.277981715494998E-12	2.2627197598230485E-4	4.407152721554238E-12	0.09313068749268605
9.856115342611821E-15	13.418866578143309	16297.570454389806	184.48652076360594	126.20589460380333	2.59960846606843E-15	7.239973913351134E-15	4.0797360730327235	0.9780071004051603	47.24366440901529	14.771740557138422	0.004130692216866603	0.978053634417295	0.008261384432751082	5.918334622647382	0.495737274235192	13.099830020898779	0.9932899323147988	34.48762307043198	63.28670529024028	0.02927421668357555	3.5743199202513374	0.9933229447471521	1.1893601418406374E-14	18.484290397000574	0.0018397547740385926	8.17216715165262E-15	1.6433801900686637E-14	1.2049284200378192E-14	8.228447668339634E-15	9.808267908949568E-15	4.9316050425453355	2.9521184073682516	4.963506315634245E-7	0.001855825944954351	0.8384816841298992	9.903324886579333E-11	1.9478158695627046	9.795202634198615E-15	1.3522273549429103E-14	0.9740342541491847	4.463293721433603	6.0041087529209936	1.3602489800947138E-14	9.573017001821571E-15	4.775667004099704E-16	1.0437124989022651E-14	9.02501783404636E-15	4.053928744454832E-15	5.605701585764751E-15	0.19009043649803825	7.554574432747405	8.09038310583233E-5	3.0127787891956887E-9	1.3254652870730836E-14	0.8383720575726534	2.562664260308281E-15	2.906490822776369E-9	0.9738764082034645	7.672163212334505E-15	3.185474843792563E-4	1.4938677849468422E-14	6.00410875292099
2.0308200730089836E-12	394.3761240892163	1365.3634608809507	145.8204539419051	294.4973596293613	8.386196689276075E-13	1.0997957408787212E-12	152.9115010036505	0.008136266034597245	1.4871062502548265	0.4851197146991342	0.008136266741288638	0.008807388455455131	0.016442071505435155	0.2445388741218868	1.6226596781845242	0.026690054051675793	0.05867288477580079	7.3789563658469035	3.980302841003887	0.29443209103467516	11.314997597973203	0.059258106061671534	5.526815192190553E-13	126.38924458636242	8.492753498688492E-4	3.688184089767768E-13	1.6735914442734138E-13	7.99501408597538E-13	3.7212433622870086E-13	3.5853148838198823E-14	0.05002624270484307	0.11823488065841459	1.7213855780968533E-6	1.7843956229749163E-4	0.0020822324767326185	1.5531242990998518E-8	0.0012415706192542867	2.014364845594277E-12	1.3252304961281718E-12	0.0027742407829392905	0.005759705243185604	1.6210726611356674E-12	1.4133451253866498E-12	1.1606968028117459E-12	9.104973680029756E-13	1.199775358027367E-13	1.0387860874639526E-12	5.675586855062614E-13	4.897172562349915E-13	0.6229501157503696	0.008345978498142885	0.001531880207920177	1.7906305150694458E-6	3.6959872660606005E-13	6.970975306480269E-8	1.9316353279890274E-13	1.7274576950731349E-6	8.713596324166958E-9	1.3149607002981403E-12	0.00847228456154396	1.580809614246294E-12	5.629546963966353E-13
1.1533350710482514E-15	48.9178355517637	7430.062151783911	127.5693015427914	122.33759379944	3.2991731579653685E-16	1.6768488886119446E-15	14.702388370194885	0.931670973950399	44.71913245289984	13.974927858341994	1.2360878979030904E-4	0.9316764595694178	2.4721760172737E-4	5.58968934820782	6.445876243589772E-4	8.164801205545958	0.9317581772603071	44.75795123934062	50.91080323778742	3.8830715168385694E-4	0.01534034874896668	0.9317284549321432	2.085822950618872E-15	32.242587825539	5.485651075729926E-6	2.651931300277296E-15	5.370630742737096E-16	6.016817270226505E-16	1.9670618292950365E-15	6.002089929171176E-16	8.527772612190297	2.7946565209846645	1.505410492064305E-11	1.0219400501084717E-11	5.746911599651391E-5	4.573146057030847E-14	1.8631020935738563	5.785510074668135E-16	1.0211261627585799E-17	0.9315910015789142	1.2876367294116684	0.3556109597334895	6.41579085963557E-16	1.2601851696168054E-15	2.8243974537766246E-15	1.3034505489931114E-15	2.1915204381094085E-15	6.329326209414203E-16	2.0551905181653605E-15	1.0298749764813643E-4	11.590910752560124	2.1040658613658692E-4	1.5679056653575176E-11	1.947293127225157E-15	4.4620217257177726E-5	2.6681538090287393E-15	1.5124540305888323E-11	0.9315473651607017	9.260526565153214E-16	5.4816543122360205E-6	2.356327290337078E-15	0.3556109597334909
3.296707416732898E-10	141.53404553855918	10649.514317076348	98.81630648233954	148.0140867742944	7.016287626105206E-11	6.09071339028053E-11	83.80772086774921	0.5787435673896836	28.21477394938016	8.833276668400675	0.002341414054545661	0.578891034468098	0.00468283235041019	3.465612446042461	0.009740807696403057	6.208778981088166	0.6150406968598389	68.52481027128458	54.16740147715562	0.025366267575233484	0.3110463003617531	0.5970576210440728	4.439501348317859E-10	78.73968201146025	1.4747686644464952E-4	3.2395139108924305E-10	5.202682920767482E-10	6.240624292508467E-11	2.475053563810019E-10	2.1685899656229292E-11	13.944001113950018	1.7292066644757276	1.9629808197485134E-7	4.668674032525251E-9	3.502168422792832E-4	3.567512334316342E-10	1.153007046604874	4.517413226047748E-10	1.3268430591079557E-10	0.5859458523257812	1.3573572074156801	0.5764021540626674	1.9042172906345484E-10	4.582822276448495E-10	8.221170802591122E-11	6.403869013798568E-11	4.890192621532137E-10	2.164664569432267E-14	2.011188739918021E-10	5.754649388387455E-4	17.980463901917414	0.1062504204378095	2.0464917918053963E-7	5.154917687652739E-10	8.226484456760096E-9	2.2017451733225168E-11	1.9754198666659588E-7	0.5764021553490202	2.7242574850008885E-10	1.4182707392391223E-4	1.587878946345293E-10	0.5764021540662939
